mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension,target
0.006937975462543877,0.007890152784644725,0.026038939632526743,0.5445114535430987,4.587197983407458e-05,5.091038546308058e-05,1.2110355790136931e-05,0.0,9.689241594242312e-05,3.519706724308466e-05,0.00015000381431086245,0.0006521696934791245,0.0007641342630125911,0.0171009133125047,1.8268407114477603e-06,8.703570597494699e-06,1.0962001230819325e-05,7.143722321088282e-06,6.057570300400378e-06,9.100709882592037e-07,0.005272861351533346,0.00836384904036324,0.03444106715820057,0.8373418661690886,6.37336780421272e-05,2.2101040456200117e-05,4.473797970674845e-05,3.8852662590245705e-05,0.00013306558456092774,3.30965353616662e-05,1
0.022584492478633946,0.03497786562091055,0.12244531160911022,0.4737123876318714,0.00018498931969721687,0.00010209344885095993,0.0003670929275108154,6.413874360273783e-05,0.00026153662439951347,8.848503912610718e-05,0.0008172639813552742,0.0015567656214256756,0.004981649988562161,0.15567656214256756,1.1143404257951397e-05,7.044174587485155e-05,2.6943436218625836e-05,1.3064680854149914e-05,4.029365066968115e-05,5.122897991286638e-06,0.03171245480523718,0.03306418300335313,0.21232764280517996,0.8291105880353915,0.00021430207725186618,0.000125968917698581,0.00038881170642436386,0.00024285543694240537,0.0004715860736123632,0.00017891413678433618,1
0.02097849001309605,0.03522337789721462,0.20731907399922228,0.48899228981701287,0.0001507568161158114,0.0001415004841751325,0.00027503445315541836,3.734778194917371e-05,0.0005202893137967674,0.00012105309517502622,0.00048823357408417036,0.004442280615793034,0.00909510484744987,0.2319773353166046,9.373932879269503e-06,3.91117960280326e-05,3.4161175871235076e-05,1.1978224632251498e-05,4.5541911863873075e-05,3.8220305041942625e-06,0.03311794173857659,0.057681363589353614,0.2232521043889155,0.7797700944289139,0.00023880577691218744,0.00016771411274484204,0.00030765922966764737,0.0002682060115598356,0.0009260125519343122,0.00014813924683750469,1
0.009247394950250423,0.012100390168976955,0.06565437504586852,0.8452530610704724,6.640665736722427e-05,4.8110583551609844e-05,4.8933835903282174e-05,2.040388371601686e-05,0.00013377850714675401,4.134713966243973e-05,0.0007721539298443945,0.0009453208038168507,0.0018076066721633025,0.029097712429797955,3.2482982875898845e-06,1.7749604582176754e-05,1.471918428765877e-06,9.722894153371512e-06,1.552114563023613e-05,1.3186231632820635e-06,0.007820897340887157,0.01816123075801292,0.06797509503722068,0.5245394940698456,8.629955686496174e-05,6.492338373360773e-05,0.00016195360918243643,3.379592843675558e-05,0.00018579953936880743,5.81812308535326e-05,1
0.0082894674671195,0.007930048024291883,0.0367463592262331,0.2513654071584895,5.167082370936084e-05,7.091402657694108e-05,6.184296444843454e-06,7.062877305088742e-06,9.34490551351806e-05,3.470394397968887e-05,9.738555379472117e-05,0.000765049956875929,0.0013732104744223425,0.01028053707897408,2.9284126984669234e-06,3.201685576426334e-06,7.969983517939395e-06,7.656204639280364e-06,7.90722774220759e-06,2.4309305490293315e-06,0.006960186035709422,0.016042658305258112,0.08671707192031411,0.9630159039571725,5.7906465788893964e-05,6.806149131640443e-05,0.00010828223848997117,8.917025224437563e-05,0.0001626515605557997,3.656950204007983e-05,0
0.014484220077962625,0.016954924285314622,0.08655398179608809,0.40675951377001457,0.00012466856092143105,0.0002244034096585759,0.00012806861258292463,9.452143618952136e-05,0.0001782760421176464,7.221709729012351e-05,0.00019346293953898436,0.000873359936782316,0.0017668935134228273,0.02518304930612907,9.549611766581618e-06,3.505453262999875e-05,3.613121565613838e-05,8.29612605404432e-06,2.220233734955304e-05,3.0543797425750608e-06,0.017544266573306842,0.026146397276885586,0.18439613510833483,0.8893401795913359,0.0001321486745767169,0.00031291808791279193,0.00015560903104102258,0.00012421522069989857,0.00034601192408466276,6.92590523446241e-05,1
0.029274721309155993,0.04068478338413286,0.13410987194329568,0.6610756767892623,0.00017870905618526733,0.0003320994344815349,0.000323562709206461,4.199652409713203e-05,0.000434331924970835,0.00014491611686466975,0.0008447193766091455,0.0024985537390460302,0.005842451493135968,0.14502022327046338,9.529900386344736e-06,0.00011643260423954502,6.0006932299422166e-05,1.674655643595602e-05,4.3537298902877086e-05,1.0581375084859938e-05,0.025735103512174114,0.04328744352897248,0.23757081802096006,0.6800230426436947,0.0002700520166285585,0.0007018853878603474,0.0006437940134275272,0.0003595835256110412,0.0005742509343574126,0.00016669517695668768,0
0.02884119974658247,0.02715803824717624,0.14667766832213053,0.7140547297931485,0.00013431932037603973,0.00023533933757463723,7.316445256427994e-05,3.4451738077936584e-05,0.00020455719483774843,8.738792541511819e-05,0.00044414234520368065,0.0012314373456466681,0.004254910961562062,0.13381892101135137,1.2073271944389572e-05,9.193701054864855e-05,8.843421499583017e-06,1.8848376069927454e-05,2.7537128674970436e-05,5.225382456715205e-06,0.016922596696732933,0.025838803558452434,0.10421954040918052,0.6612853422441964,0.00022715098433428256,0.00020501210335110146,0.0005213251563025791,0.0001313169241879097,0.0004841742943787478,0.0001348500469749516,1
0.01685878299183159,0.027073155853281985,0.08633228484661384,0.7772833681337449,0.00013919476137544314,0.00016081724857939551,7.684992327071392e-05,0.0001413344866716676,0.00022005385414855657,6.393273950876948e-05,0.0003844748505952774,0.0017230419490649517,0.0015766396919548577,0.02459557919449578,6.531793009527267e-06,2.3221650320077974e-05,1.590153746457328e-05,1.7388083459845002e-05,1.616055684253729e-05,1.8322805562932525e-06,0.015023123921912716,0.029032693756140166,0.08792018625065409,0.6147768627415405,0.00020147202920766004,0.00013536577926640992,0.00036240189490790943,0.00012444191854357983,0.0003131882130947471,0.00011115309828281747,1
0.00789798331835574,0.011637028585526687,0.039150003385672254,0.4390878827116254,7.778013951494641e-05,7.324796343352707e-05,4.548171997000807e-05,1.7648826858232912e-05,0.00013909781591061967,4.13294468836489e-05,0.00019834935321035174,0.0009164326635222905,0.0022374286919595123,0.010897217489883237,6.648968910035178e-06,2.3294052065530223e-05,7.191497046840374e-06,1.866856647655226e-05,9.23764124830469e-06,1.7162284425962896e-06,0.0070781926448048905,0.015202784767231596,0.05156683285579609,0.8957712725628789,7.744689127366557e-05,4.7034656774376757e-05,0.00021454521773660025,5.30931098008623e-05,0.00020668055924237256,5.57724256607602e-05,0
0.04101831438792533,0.03778903103413142,0.1765840572998433,0.7837962577254762,0.00024764967706578485,0.00015667370761519343,5.062062051940525e-05,9.031300399385227e-05,0.000308385867296081,0.00011589063903449812,0.00043306614512799167,0.002057759233788413,0.010254578596981333,0.08353364754913262,1.68885103608679e-05,0.00010564675342875451,5.787046857858496e-05,2.532100325094035e-05,4.6022634287182125e-05,1.7778167231846885e-05,0.02337487884567382,0.0675583186399667,0.1785943396525362,0.5543246657638293,0.00027823163200568746,0.0006291756044279267,0.0,0.00020990341799660434,0.0006631793165639022,0.00026604162199467734,0
0.016680724843655056,0.02128865988333878,0.10307292407338237,0.5994265210194276,0.00013218190799549865,5.629580065625022e-05,7.8835185764646e-05,0.0,0.00019142678707714643,8.852501487666661e-05,0.0003856183351781031,0.0020683045563837485,0.004318293408617883,0.08865667016351472,9.659548396045553e-06,1.5798634421772746e-05,5.6769759688903396e-05,1.3744811946942289e-05,1.4073950164062555e-05,4.690877870398025e-06,0.018747712847170327,0.042564154237992737,0.14982371643314488,0.7725532232246872,0.00021881108674155252,0.000338354087199633,0.00019011023420866538,6.599879529695565e-05,0.00042893292455113,0.0001017563712049013,0
0.007564543091308194,0.01047589684684457,0.08360810785130109,0.6125040401070763,5.202489627681778e-05,3.568274602939457e-05,2.3073100596761584e-05,5.188181692558416e-05,8.590981915375506e-05,3.439503186829194e-05,0.0008062210399946891,0.0009399691291913388,0.0007359255326494732,0.015048215244962599,3.840747454419143e-06,3.186314943559257e-05,1.6335929406065227e-05,7.595647298098112e-06,7.29082607155691e-06,2.4914469638724763e-06,0.009281495306111697,0.021381031747390016,0.03937792579603689,0.7844480952417461,8.5163318190797e-05,7.701401601183834e-05,0.0004348990193366413,0.0001074339302523787,0.00017586318519019953,5.20560004836077e-05,0
0.023157966699961643,0.04215058483730991,0.16369991264591688,0.3793381221836796,0.00015002111366251985,0.0002598628979803246,6.481145232609547e-05,1.2998287304649086e-05,0.00031042988670340886,9.767142432004548e-05,0.00038636607654858287,0.0023192249404180684,0.005754351903165895,0.12000660611875016,1.4681568081803958e-05,3.9527957964553335e-05,0.0001587803445904846,6.045754889027737e-06,3.183149086737881e-05,7.561050415509312e-06,0.019284021123210104,0.03555116427514467,0.1520437932114432,0.8875792122309503,0.00021495255545338196,0.0004602453041406145,0.0009864848139028812,0.0001452901004802923,0.0005584652517281645,0.00011789821980927918,1
0.01306802606385282,0.01772444914407624,0.10335506820807734,0.6556544111346846,0.00010030085521997382,0.0002478418736247949,5.356138268891401e-05,2.2155561430095302e-05,0.00018262691596897766,6.984634620335129e-05,0.00024083220447177037,0.0009028704214422453,0.0021780043439754704,0.08429127156511965,7.5303874329634645e-06,1.3819062044534018e-05,4.126942713843176e-06,8.103678231550112e-06,1.8112484400761526e-05,4.45990199861184e-06,0.013906682908946824,0.03910394006080097,0.21291870052311923,0.710480037724412,0.0001643517071057352,0.0004219570484793857,0.00023757771522215187,0.00015283582206862352,0.0005279782944188812,9.959988830467136e-05,1
0.018900541940699844,0.03196453413492498,0.1659971943485124,0.7917689199505004,0.00011800489665589628,0.00014519879881541765,6.648987071986225e-05,2.3229208011025187e-05,0.00022514263164575055,7.362632018715538e-05,0.00026322969346573034,0.0022657252133865082,0.0023502186952397055,0.031119599316393007,8.466246881690377e-06,7.881292007322089e-05,2.373616890214437e-05,2.6530953301903978e-05,2.1331354418630294e-05,5.966539718556554e-06,0.017548646231048688,0.041713782041063144,0.13583952082552503,0.5680561779976501,0.00016573721440434872,0.0004563947919793477,0.0002966371162907637,0.0,0.0004060886727836748,8.359655104583268e-05,1
0.021350976146151068,0.03043618461661673,0.19495649943106216,0.42687227481166856,0.00015593574992257917,9.388539579852358e-05,0.00010542964772858044,3.419101145611226e-05,0.00023574422627577833,0.00010831571071109465,0.000514043156732506,0.0009827338951683602,0.0023441899327360347,0.15004582546846854,1.1899119878417018e-05,2.2087216702914897e-05,9.685980764784947e-05,1.593224564836928e-05,1.5740823103610683e-05,3.3925964855677283e-06,0.024089791017312515,0.0373126714167909,0.23530248194172004,0.8357802800382997,0.0001510765622479379,0.000373126714167909,0.0005345106442105405,0.000149751329245763,0.000467512753545032,0.00015446326880905152,0
0.010261599175053843,0.013700278297375156,0.08295473143900733,0.5526383782073648,7.7873833527398e-05,3.879628476793124e-05,3.0594263853476176e-05,5.7160101505604955e-05,0.00024887326734900696,5.3122602272272545e-05,0.00019906232175126554,0.0013709351329360172,0.0026456961268308578,0.018726738017074387,8.65385790730889e-06,1.1577188812881259e-05,2.5558731101791932e-06,9.88960486366816e-06,1.4861626391457288e-05,1.9234827808235317e-06,0.016830474332205903,0.024678646999245313,0.07329195237496458,0.825101528717415,0.00012620587491158174,0.00012212301051832424,9.572048744192576e-05,7.857245699024428e-05,0.00023644321352953417,7.27657165198336e-05,1
0.008324785784640522,0.007035132286236682,0.057375090190224805,0.3997201320614601,6.138895557289744e-05,6.080933602305301e-05,5.441178524164519e-06,5.86067817336442e-05,0.00013034194627126457,4.652895936376104e-05,0.00018692730482482636,0.0005946896581403778,0.0016113423485674956,0.015178786961550821,6.896748118711325e-06,1.546135149209998e-05,5.9903680476421095e-06,1.3838416752535593e-05,1.0585302029033771e-05,1.952593358538399e-06,0.00966515599365575,0.01627281886188217,0.053230810408837176,0.9129007910049659,8.158145164060251e-05,0.0001070847118337571,0.0001854782559502153,0.000151498059840586,0.000191201999004929,5.7382335434597864e-05,0
0.005720506068570416,0.010304211478117723,0.05026431904735664,0.2055106145509208,5.0029658360861045e-05,2.7908977647209537e-05,2.4618513354349075e-05,2.865467716207332e-06,7.681226471289171e-05,3.42813189560455e-05,9.652376237852177e-05,0.0006095963166963369,0.0008155762526202489,0.006184612759639483,9.56894132709819e-06,8.10883038890337e-06,9.28213382138135e-06,4.674962343184483e-06,1.024163529505223e-05,2.300196195849052e-06,0.006226330215016478,0.011550520457505441,0.030432883697517725,0.9767099240138913,6.763442452995287e-05,0.00018559052960840573,4.923181202677602e-05,4.47732589833597e-05,0.00012233643789303733,3.875030136330607e-05,0
0.007574875016498117,0.0128819023344102,0.09157094341093025,0.8695613704752843,5.922115080348353e-05,4.06037034174168e-05,2.9983056201073486e-05,1.5960637436851122e-05,9.546056591722607e-05,3.799963411235435e-05,0.00028018467206368145,0.0007838578237263935,0.001143812720071735,0.04591732331584803,3.773593089158853e-06,2.4379362759799858e-05,5.502826959330704e-06,5.302412511548682e-06,1.7490116117292868e-05,1.90327799587729e-06,0.007706726626881026,0.023489364389715224,0.11213979463066404,0.468996178132007,0.00011062350111126059,0.00012024866866921294,0.0002861839203361038,0.00014325677468103053,0.00014239973921354162,3.972029762785131e-05,1
0.032925087633627656,0.032426743405352496,0.2039774479181421,0.5359778096517988,0.00018833974972054234,8.686655427348005e-05,8.291416901474606e-05,0.00011161192284990167,0.00033337510443234684,9.733178306725837e-05,0.0004423234633035365,0.0013529186583483848,0.0019177660646726756,0.03689465717609529,1.6390369825132595e-05,1.2453450421758852e-05,8.147068918112146e-05,3.20315048794791e-05,3.572612588220871e-05,3.268450766135689e-06,0.030003759398911214,0.020655509047818602,0.1897144924192324,0.7939139084935269,0.00023147230189194388,0.0002160064465316804,0.00029935022263976707,0.0002682466690819038,0.0005053897846059443,0.00021377248964630897,1
0.026838387281086062,0.02599175045833887,0.1868245255528809,0.7090583390507753,0.00014040060643890975,0.00022619313781062543,3.571396330621915e-05,9.16484360623838e-05,0.0002944885081788991,9.329937786674082e-05,0.0007278254552883381,0.003729435204201391,0.004114654958551365,0.12398996269132663,1.34587033589379e-05,1.6650524180694823e-05,7.832801671782793e-05,1.3567355084523792e-05,2.9335965908190287e-05,6.217136401706898e-06,0.029575846341301993,0.02988627984297596,0.13702816976163343,0.6519103535153397,0.00014745591329513635,0.00020841376453293437,5.7049211239448455e-05,0.00010399522306078039,0.00030549478687461263,0.00011717453626821171,0
0.010754029759709396,0.022129003497176072,0.11293981044715726,0.8092969843436535,0.00010673037066958447,0.00013075820285236614,2.7807491177825967e-06,1.5280621365679124e-05,0.00015361614058430074,6.6198027541776e-05,0.00038246549354615004,0.0003961442594329771,0.0010133085781952116,0.03115518914486521,1.3912744776996423e-05,3.14521623516187e-05,2.4810761546040843e-05,2.9994293882101606e-06,2.045515451365645e-05,2.9688321487264684e-06,0.01601855478852111,0.027366530961737467,0.06846582293880259,0.5700985650858496,0.00011329977797049482,0.0001216690228880929,0.000157845758983517,8.378244105681546e-05,0.0002942734503284496,5.93856421626128e-05,0
0.017290116137880306,0.01653288477417752,0.14980560478586805,0.8292945484818357,0.00012200259321524739,5.9644590414322874e-05,0.0001405926231941508,2.4849809252179796e-05,0.00026869092888720563,8.348475784823228e-05,0.0003066787022996288,0.0036321864412277023,0.003013780827537093,0.06837799214236168,9.855366198591775e-06,1.481649368311787e-05,1.7138669865139748e-05,1.0068653032701395e-05,2.755060111605307e-05,4.496692248121718e-06,0.017037705683312712,0.04530767659488343,0.09601693691751341,0.5224896409549231,0.00014778632114932728,0.0005342267270923163,0.0005171890214090036,6.014941132345806e-05,0.0004154676082182625,0.00011060626119152044,1
